[2026-09-09T21:37:44.502Z] {"timestamp":1788989862931,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":5251.25,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:44.502Z] {"timestamp":1788989863862,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":4748.75,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:44.502Z] {"timestamp":1788989864374,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":4247.5,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:46.493Z] {"timestamp":1788989864876,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3830,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:46.493Z] {"timestamp":1788989865391,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3551.25,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:46.493Z] {"timestamp":1788989866283,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3247.5,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:48.492Z] {"timestamp":1788989866786,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2873.75,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:48.492Z] {"timestamp":1788989867369,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2623.75,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:50.503Z] {"timestamp":1788989868761,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2373.75,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:50.503Z] {"timestamp":1788989869741,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2252.5,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:50.503Z] {"timestamp":1788989870290,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2626.25,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:52.502Z] {"timestamp":1788989870793,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3557.5,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:52.502Z] {"timestamp":1788989871652,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":4622.5,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:52.502Z] {"timestamp":1788989872266,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3997.5,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:54.503Z] {"timestamp":1788989872783,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3751.25,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:54.503Z] {"timestamp":1788989873551,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":4373.75,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:54.503Z] {"timestamp":1788989874130,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3998.75,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:56.513Z] {"timestamp":1788989874642,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3700,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:37:56.513Z] {"timestamp":1788989875147,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2906.25,"documentHeight":9095,"viewportHeight":766}}
[2026-09-09T21:38:18.533Z] {"timestamp":1788989897315,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2250,"documentHeight":4223,"viewportHeight":766}}
[2026-09-09T21:38:18.533Z] {"timestamp":1788989898410,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2251.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:20.533Z] {"timestamp":1788989898913,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2657.5,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:20.533Z] {"timestamp":1788989899427,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3126.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:20.533Z] {"timestamp":1788989899971,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3626.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:20.533Z] {"timestamp":1788989900475,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":4171.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:22.529Z] {"timestamp":1788989900990,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":5247.5,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:22.529Z] {"timestamp":1788989901619,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":6001.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:22.529Z] {"timestamp":1788989902165,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":6627.5,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:24.523Z] {"timestamp":1788989902829,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":7122.5,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:24.523Z] {"timestamp":1788989903699,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":6626.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:24.523Z] {"timestamp":1788989904243,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":7126.25,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:26.532Z] {"timestamp":1788989904795,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":7623.75,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:26.532Z] {"timestamp":1788989905312,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":6255,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:26.532Z] {"timestamp":1788989905826,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":5358.75,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:26.532Z] {"timestamp":1788989906339,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":4123.75,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:28.522Z] {"timestamp":1788989906967,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":2495,"documentHeight":9526,"viewportHeight":766}}
[2026-09-09T21:38:28.522Z] {"timestamp":1788989907532,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":1122.5,"documentHeight":9526,"viewportHeight":766}}
[2026-09-10T17:27:06.478Z] {"timestamp":1789061226272,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":1.3333333730697632,"documentHeight":5659,"viewportHeight":534}}
[2026-09-10T17:27:08.478Z] {"timestamp":1789061226773,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":547.3333129882812,"documentHeight":5659,"viewportHeight":534}}
[2026-09-10T17:27:08.478Z] {"timestamp":1789061227281,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":1600,"documentHeight":5659,"viewportHeight":534}}
[2026-09-10T17:27:08.478Z] {"timestamp":1789061227864,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":2201.333251953125,"documentHeight":5659,"viewportHeight":534}}
[2026-09-10T17:27:08.478Z] {"timestamp":1789061228365,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":3278.666748046875,"documentHeight":5659,"viewportHeight":534}}
[2026-09-10T17:27:10.478Z] {"timestamp":1789061229116,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":5821.33349609375,"documentHeight":7580,"viewportHeight":534}}
[2026-09-10T17:27:10.478Z] {"timestamp":1789061229746,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":9372,"documentHeight":14135,"viewportHeight":534}}
[2026-09-10T17:27:10.478Z] {"timestamp":1789061230251,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":10164.6669921875,"documentHeight":14135,"viewportHeight":534}}
[2026-09-10T17:27:12.489Z] {"timestamp":1789061230886,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":10872,"documentHeight":14135,"viewportHeight":534}}
[2026-09-10T17:27:12.489Z] {"timestamp":1789061231387,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":11530.6669921875,"documentHeight":14135,"viewportHeight":534}}
[2026-09-10T17:27:12.489Z] {"timestamp":1789061232081,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":12472,"documentHeight":14135,"viewportHeight":534}}
[2026-09-10T17:30:04.485Z] {"timestamp":1789061404361,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":576,"height":534},"payload":{"scrollX":0,"scrollY":5840,"documentHeight":14146,"viewportHeight":534}}
[2026-09-10T17:30:37.177Z] {"timestamp":1789061435769,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":1.3333333730697632,"documentHeight":4260,"viewportHeight":631}}
[2026-09-10T17:30:37.177Z] {"timestamp":1789061436276,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":970.6666870117188,"documentHeight":4633,"viewportHeight":631}}
[2026-09-10T17:30:37.177Z] {"timestamp":1789061436824,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":1601.3333740234375,"documentHeight":5006,"viewportHeight":631}}
[2026-09-10T17:30:39.189Z] {"timestamp":1789061437326,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":2587.333251953125,"documentHeight":5678,"viewportHeight":631}}
[2026-09-10T17:30:39.189Z] {"timestamp":1789061437827,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":2864,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:39.189Z] {"timestamp":1789061438440,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":3301.333251953125,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:39.189Z] {"timestamp":1789061438945,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":3601.333251953125,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:49.879Z] {"timestamp":1789061447926,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":2954,"documentHeight":4260,"viewportHeight":631}}
[2026-09-10T17:30:49.879Z] {"timestamp":1789061448939,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":4396.66650390625,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:49.879Z] {"timestamp":1789061449446,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":5022.66650390625,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:51.877Z] {"timestamp":1789061449957,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":4364,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:51.878Z] {"timestamp":1789061450674,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":3472,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:51.878Z] {"timestamp":1789061451182,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":3710.666748046875,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:30:53.874Z] {"timestamp":1789061452260,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1280,"height":631},"payload":{"scrollX":0,"scrollY":3772,"documentHeight":5702,"viewportHeight":631}}
[2026-09-10T17:31:23.877Z] {"timestamp":1789061483568,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1447,"height":663},"payload":{"scrollX":0,"scrollY":3871,"documentHeight":5707,"viewportHeight":663}}
[2026-09-10T17:31:27.867Z] {"timestamp":1789061487452,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-credentialless.webcontainer.io/","viewport":{"width":1022,"height":662},"payload":{"scrollX":0,"scrollY":4949,"documentHeight":7052,"viewportHeight":662}}
